Z	Ez
0.18986096795902785	0.9256218968436453
0.18996096795902784	0.9232253090909406
0.19006096795902785	0.9207922599911805
0.19016096795902784	0.918322845633854
0.19026096795902786	0.9158171635446374
0.19036096795902785	0.9132753126815482
0.19046096795902784	0.9106973934310303
0.19056096795902785	0.9080835076039918
0.19066096795902784	0.9054337584317887
0.19076096795902786	0.9027482505621393
0.19086096795902785	0.9000270900550003
0.19096096795902784	0.8972703843783706
0.19106096795902786	0.8944782424040513
0.19116096795902784	0.8916507744033461
0.19126096795902786	0.8887880920427031
0.19136096795902785	0.8858903083793089
0.19146096795902784	0.88295753785662
0.19156096795902786	0.8799898962998443
0.19166096795902784	0.8769875009113682
0.19176096795902786	0.8739504702661244
0.19186096795902785	0.870878924306915
0.19196096795902784	0.8677729843396678
0.19206096795902786	0.8646327730286469
0.19216096795902785	0.8614584143916149
0.19226096795902786	0.858250033794924
0.19236096795902785	0.8550077579485764
0.19246096795902784	0.8517317149012099
0.19256096795902786	0.8484220340350468
0.19266096795902785	0.8450788460607852
0.19276096795902786	0.8417022830124297
0.19286096795902785	0.8382924782420864
0.19296096795902784	0.8348495664146877
0.19306096795902786	0.8313736835026786
0.19316096795902785	0.8278649667806476
0.19326096795902784	0.8243235548199015
0.19336096795902785	0.8207495874829936
0.19346096795902784	0.8171432059182068
0.19356096795902786	0.8135045525539656
0.19366096795902785	0.809833771093226
0.19376096795902784	0.8061310065077882
0.19386096795902785	0.8023964050325775
0.19396096795902784	0.7986301141598706
0.19406096795902786	0.7948322826334624
0.19416096795902785	0.7910030604428024
0.19426096795902784	0.7871425988170611
0.19436096795902785	0.7832510502191633
0.19446096795902784	0.7793285683397668
0.19456096795902786	0.7753753080911878
0.19466096795902785	0.7713914256012934
0.19476096795902784	0.7673770782073194
0.19486096795902785	0.7633324244496692
0.19496096795902784	0.7592576240656533
0.19506096795902786	0.75515283798317
0.19516096795902785	0.7510182283143598
0.19526096795902784	0.7468539583491983
0.19536096795902785	0.7426601925490458
0.19546096795902784	0.7384370965401605
0.19556096795902786	0.7341848371071449
0.19566096795902785	0.7299035821863723
0.19576096795902784	0.7255935008593417
0.19586096795902785	0.7212547633460089
0.19596096795902784	0.7168875409980621
0.19606096795902786	0.71249200629215
0.19616096795902785	0.7080683328230802
0.19626096795902784	0.7036166952969527
0.19636096795902785	0.6991372695242603
0.19646096795902784	0.6946302324129591
0.19656096795902786	0.6900957619614644
0.19666096795902785	0.6855340372516323
0.19676096795902784	0.6809452384416823
0.19686096795902785	0.6763295467590807
0.19696096795902784	0.6716871444933925
0.19706096795902786	0.6670182149890675
0.19716096795902785	0.6623229426382159
0.19726096795902784	0.6576015128733106
0.19736096795902786	0.6528541121598731
0.19746096795902784	0.6480809279891109
0.19756096795902786	0.6432821488705012
0.19766096795902785	0.6384579643243632
0.19776096795902784	0.633608564874357
0.19786096795902786	0.6287341420399678
0.19796096795902784	0.6238348883289421
0.19806096795902786	0.6189109972296807
0.19816096795902785	0.6139626632036025
0.19826096795902784	0.6089900816774603
0.19836096795902786	0.6039934490356212
0.19846096795902785	0.5989729626123206
0.19856096795902786	0.5939288206838554
0.19866096795902785	0.5888612224607642
0.19876096795902784	0.5837703680799536
0.19886096795902786	0.5786564585967932
0.19896096795902785	0.5735196959771851
0.19906096795902786	0.5683602830895711
0.19916096795902785	0.5631784236969406
0.19926096795902784	0.5579743224487649
0.19936096795902786	0.5527481848729247
0.19946096795902785	0.5475002173675931
0.19956096795902784	0.5422306271930811
0.19966096795902785	0.5369396224636502
0.19976096795902784	0.5316274121393033
0.19986096795902786	0.5262942060175189
0.19996096795902785	0.5209402147249761
0.20006096795902784	0.5155656497092301
0.20016096795902785	0.5101707232303605
0.20026096795902784	0.5047556483525988
0.20036096795902786	0.4993206389358967
0.20046096795902785	0.49386590962749904
0.20056096795902784	0.4883916758534493
0.20066096795902785	0.48289815381009094
0.20076096795902784	0.4773855604555339
0.20086096795902786	0.471854113501072
0.20096096795902785	0.4663040314025975
0.20106096795902784	0.4607355333519662
0.20116096795902785	0.4551488392683433
0.20126096795902784	0.44954416978952044
0.20136096795902786	0.4439217462631962
0.20146096795902785	0.43828179073824103
0.20156096795902784	0.4326245259559226
0.20166096795902785	0.42695017534110763
0.20176096795902784	0.42125896299344934
0.20186096795902786	0.4155511136785191
0.20196096795902785	0.4098268528189482
0.20206096795902784	0.4040864064855117
0.20216096795902785	0.3983300013882014
0.20226096795902784	0.39255786486728533
0.20236096795902786	0.38677022488431084
0.20246096795902785	0.3809673100131152
0.20256096795902784	0.3751493494307911
0.20266096795902785	0.3693165729086383
0.20276096795902784	0.36346921080309136
0.20286096795902786	0.3576074940466167
0.20296096795902785	0.3517316541385984
0.20306096795902784	0.34584192313619094
0.20316096795902785	0.3399385336451526
0.20326096795902784	0.3340217188106699
0.20336096795902786	0.3280917123081348
0.20346096795902785	0.32214874833393137
0.20356096795902784	0.31619306159617205
0.20366096795902786	0.31022488730543424
0.20376096795902784	0.304244461165481
0.20386096795902786	0.29825201936393386
0.20396096795902785	0.2922477985629594
0.20406096795902784	0.2862320358899147
0.20416096795902786	0.28020496892798524
0.20426096795902784	0.27416683570680445
0.20436096795902786	0.2681178746930468
0.20446096795902785	0.2620583247810172
0.20456096795902784	0.25598842528321
0.20466096795902786	0.24990841592086022
0.20476096795902785	0.24381853681447901
0.20486096795902786	0.2377190284743624
0.20496096795902785	0.23161013179110762
0.20506096795902784	0.2254920880260812
0.20516096795902786	0.21936513880189681
0.20526096795902785	0.21322952609288756
0.20536096795902786	0.20708549221552694
0.20546096795902785	0.2009332798188747
0.20556096795902784	0.19477313187498577
0.20566096795902786	0.1886052916693172
0.20576096795902785	0.18243000279112256
0.20586096795902786	0.17624750912382572
0.20596096795902785	0.1700580548353959
0.20606096795902784	0.16386188436869864
0.20616096795902786	0.15765924243184448
0.20626096795902785	0.15145037398852723
0.20636096795902784	0.14523552424834513
0.20646096795902785	0.13901493865711406
0.20656096795902784	0.1327888628871889
0.20666096795902786	0.12655754282774104
0.20676096795902785	0.12032122457506207
0.20686096795902784	0.1140801544228369
0.20696096795902785	0.10783457885241923
0.20706096795902784	0.1015847445231
0.20716096795902786	0.09533089826235956
0.20726096795902785	0.08907328705612687
0.20736096795902784	0.08281215803901885
0.20746096795902785	0.07654775848458294
0.20756096795902784	0.07028033579553393
0.20766096795902786	0.06401013749397715
0.20776096795902785	0.05773741121163993
0.20786096795902784	0.05146240468008562
0.20796096795902785	0.04518536572093159
0.20806096795902784	0.038906542236068056
0.20816096795902786	0.03262618219785614
0.20826096795902785	0.02634453363934515
0.20836096795902784	0.02006184464446985
0.20846096795902785	0.013778363338255417
0.20856096795902784	0.007494337877020796
0.20866096795902786	0.0012100164385719324
0.20876096795902785	-0.005074352787592514
0.20886096795902784	-0.011358521610089245
0.20896096795902785	-0.017642241845449595
0.20906096795902784	-0.02392526532791849
0.20916096795902786	-0.030207343919261567
0.20926096795902785	-0.03648822951855793
0.20936096795902784	-0.042767674072004706
0.20946096795902786	-0.04904542958271176
0.20956096795902784	-0.055321248120489774
0.20966096795902786	-0.06159488183165423
0.20976096795902785	-0.06786608294879898
0.20986096795902784	-0.07413460380059736
0.20996096795902786	-0.08040019682157208
0.21006096795902784	-0.08666261456187417
0.21016096795902786	-0.09292160969706102
0.21026096795902785	-0.09917693503785689
0.21036096795902784	-0.10542834353992156
0.21046096795902786	-0.11167558831360423
0.21056096795902784	-0.11791842263369146
0.21066096795902786	-0.12415659994915727
0.21076096795902785	-0.1303898738928934
0.21086096795902784	-0.1366179982914452
0.21096096795902786	-0.14284072717473303
0.21106096795902785	-0.14905781478575608
0.21116096795902786	-0.15526901559031805
0.21126096795902785	-0.161474084286706
0.21136096795902784	-0.16767277581538506
0.21146096795902786	-0.17386484536868183
0.21156096795902785	-0.18005004840044236
0.21166096795902786	-0.186228140635697
0.21176096795902785	-0.19239887808030426
0.21186096795902784	-0.19856201703059206
0.21196096795902786	-0.20471731408298083
0.21206096795902785	-0.21086452614358409
0.21216096795902786	-0.21700341043783342
0.21226096795902785	-0.22313372452003874
0.21236096795902784	-0.22925522628298753
0.21246096795902786	-0.23536767396749608
0.21256096795902785	-0.2414708261719471
0.21266096795902786	-0.24756444186184587
0.21276096795902785	-0.2536482803793206
0.21286096795902784	-0.2597221014526337
0.21296096795902786	-0.2657856652056761
0.21306096795902785	-0.2718387321674305
0.21316096795902784	-0.27788106328143397
0.21326096795902785	-0.2839124199152245
0.21336096795902784	-0.2899325638697547
0.21346096795902786	-0.2959412573888065
0.21356096795902785	-0.301938263168377
0.21366096795902784	-0.307923344366056
0.21376096795902785	-0.3138962646103777
0.21386096795902784	-0.3198567880101456
0.21396096795902786	-0.32580467916376443
0.21406096795902785	-0.33173970316852613
0.21416096795902784	-0.3376616256298959
0.21426096795902785	-0.34357021267075877
0.21436096795902784	-0.3494652309406616
0.21446096795902786	-0.35534644762503387
0.21456096795902785	-0.36121363045437194
0.21466096795902784	-0.3670665477134176
0.21476096795902785	-0.3729049682503141
0.21486096795902784	-0.3787286614857252
0.21496096795902786	-0.38453739742194815
0.21506096795902785	-0.3903309466519938
0.21516096795902784	-0.3961090803686517
0.21526096795902785	-0.40187157037352467
0.21536096795902784	-0.40761818908603137
0.21546096795902786	-0.4133487095524091
0.21556096795902785	-0.41906290545466707
0.21566096795902784	-0.4247605511195326
0.21576096795902786	-0.4304414215273539
0.21586096795902784	-0.436105292320992
0.21596096795902786	-0.4417519398146861
0.21606096795902785	-0.4473811410028779
0.21616096795902784	-0.45299267356902384
0.21626096795902786	-0.4585863158943799
0.21636096795902784	-0.4641618470667445
0.21646096795902786	-0.4697190468891894
0.21656096795902785	-0.47525769588875305
0.21666096795902784	-0.48077757532511284
0.21676096795902786	-0.48627846719922235
0.21686096795902784	-0.4917601542619117
0.21696096795902786	-0.49722242002248135
0.21706096795902785	-0.5026650487572427
0.21716096795902784	-0.5080878255180458
0.21726096795902786	-0.5134905361407585
0.21736096795902785	-0.5188729672537299
0.21746096795902786	-0.5242349062862212
0.21756096795902785	-0.5295761414767919
0.21766096795902784	-0.5348964618816675
0.21776096795902786	-0.5401956573830751
0.21786096795902785	-0.5454735186975322
0.21796096795902786	-0.5507298373841187
0.21806096795902785	-0.5559644058527051
0.21816096795902784	-0.5611770173721577
0.21826096795902786	-0.566367466078494
0.21836096795902785	-0.5715355469830184
0.21846096795902786	-0.5766810559804171
0.21856096795902785	-0.5818037898568172
0.21866096795902784	-0.586903546297818
0.21876096795902786	-0.5919801238964726
0.21886096795902785	-0.5970333221612465
0.21896096795902786	-0.6020629415239396
0.21906096795902785	-0.6070687833475599
0.21916096795902784	-0.6120506499341722
0.21926096795902786	-0.6170083445327101
0.21936096795902785	-0.6219416713467384
0.21946096795902784	-0.6268504355421891
0.21956096795902785	-0.6317344432550612
0.21966096795902784	-0.636593501599068
0.21976096795902786	-0.6414274186732625
0.21986096795902785	-0.646236003569607
0.21996096795902784	-0.6510190663805259
0.22006096795902785	-0.6557764182063973
0.22016096795902784	-0.6605078711630118
0.22026096795902786	-0.665213238388997
0.22036096795902785	-0.6698923340531946
0.22046096795902784	-0.6745449733620044
0.22056096795902785	-0.679170972566675
0.22066096795902784	-0.6837701489705648
0.22076096795902786	-0.6883423209363603
0.22086096795902785	-0.6928873078932427
0.22096096795902784	-0.697404930344023
0.22106096795902785	-0.7018950098722354
0.22116096795902784	-0.7063573691491707
0.22126096795902786	-0.7107918319408975
0.22136096795902785	-0.7151982231152026
0.22146096795902784	-0.7195763686485258
0.22156096795902785	-0.7239260956328225
0.22166096795902784	-0.7282472322823925
0.22176096795902786	-0.7325396079406674
0.22186096795902785	-0.7368030530869483
0.22196096795902784	-0.7410373993431054
0.22206096795902786	-0.7452424794802206
0.22216096795902784	-0.749418127425196
0.22226096795902786	-0.7535641782673154
0.22236096795902785	-0.7576804682647509
0.22246096795902784	-0.7617668348510327
0.22256096795902786	-0.7658231166414745
0.22266096795902784	-0.7698491534395338
0.22276096795902786	-0.7738447862431561
0.22286096795902785	-0.7778098572510367
0.22296096795902784	-0.781744209868868
0.22306096795902786	-0.7856476887155162
0.22316096795902784	-0.7895201396291568
0.22326096795902786	-0.7933614096733665
0.22336096795902785	-0.7971713471431611
0.22346096795902784	-0.8009498015709902
0.22356096795902786	-0.8046966237326745
0.22366096795902785	-0.8084116656533016
0.22376096795902786	-0.8120947806130736
0.22386096795902785	-0.8157458231530951
0.22396096795902784	-0.8193646490811206
0.22406096795902786	-0.8229511154772543
0.22416096795902785	-0.8265050806995822
0.22426096795902786	-0.8300264043897817
0.22436096795902785	-0.8335149474786491
0.22446096795902784	-0.8369705721916049
0.22456096795902786	-0.8403931420541301
0.22466096795902785	-0.8437825218971494
0.22476096795902786	-0.8471385778623829
0.22486096795902785	-0.8504611774076202
0.22496096795902784	-0.853750189311964
0.22506096795902786	-0.8570054836810059
0.22516096795902785	-0.8602269319519591
0.22526096795902786	-0.8634144068987386
0.22536096795902785	-0.8665677826369799
0.22546096795902784	-0.8696869346290141
0.22556096795902786	-0.8727717396887893
0.22566096795902785	-0.8758220759867269
0.22576096795902786	-0.878837823054542
0.22586096795902785	-0.8818188617899957
0.22596096795902784	-0.8847650744616026
0.22606096795902786	-0.887676344713279
0.22616096795902785	-0.890552557568933
0.22626096795902784	-0.8933935994370149
0.22636096795902785	-0.8961993581149975
0.22646096795902784	-0.8989697227938067
0.22656096795902786	-0.9017045840622002
0.22666096795902785	-0.9044038339110869
0.22676096795902784	-0.9070673657377955
0.22686096795902785	-0.9096950743502801
0.22696096795902784	-0.9122868559712771
0.22706096795902786	-0.9148426082424063
0.22716096795902785	-0.9173622302282063
0.22726096795902784	-0.9198456224201272
0.22736096795902785	-0.9222926867404602
0.22746096795902784	-0.9247033265462058
0.22756096795902786	-0.9270774466328982
0.22766096795902785	-0.9294149532383557
0.22776096795902784	-0.9317157540463935
0.22786096795902785	-0.9339797581904644
0.22796096795902784	-0.9362068762572469
0.22806096795902786	-0.938397020290178
0.22816096795902785	-0.9405501037929267
0.22826096795902784	-0.9426660417328113
0.22836096795902786	-0.9447447505441547
0.22846096795902784	-0.9467861481315861
0.22856096795902786	-0.9487901538732861
0.22866096795902785	-0.9507566886241643
0.22876096795902784	-0.9526856747189907
0.22886096795902786	-0.9545770359754621
0.22896096795902784	-0.9564306976972073
0.22906096795902786	-0.9582465866767427
0.22916096795902785	-0.9600246311983565
0.22926096795902784	-0.9617647610409477
0.22936096795902786	-0.963466907480797
0.22946096795902785	-0.9651310032942773
0.22956096795902786	-0.9667569827605151
0.22966096795902785	-0.9683447816639805
0.22976096795902784	-0.9698943372970275
0.22986096795902786	-0.9714055884623671
0.22996096795902785	-0.9728784754754846
0.23006096795902786	-0.9743129401670014
0.23016096795902785	-0.9757089258849653
0.23026096795902784	-0.9770663774970921
0.23036096795902786	-0.9783852413929437
0.23046096795902785	-0.979665465486042
0.23056096795902786	-0.9809069992159287
0.23066096795902785	-0.9821097935501604
0.23076096795902784	-0.9832738009862468
0.23086096795902786	-0.9843989755535262
0.23096096795902785	-0.9854852728149782
0.23106096795902786	-0.986532649868984
0.23116096795902785	-0.9875410653510158
0.23126096795902784	-0.9885104794352739
0.23136096795902786	-0.9894408538362572
0.23146096795902785	-0.9903321518102759
0.23156096795902786	-0.9911843381569039
0.23166096795902785	-0.9919973792203673
0.23176096795902784	-0.9927712428908742
0.23186096795902786	-0.9935058986058832
0.23196096795902785	-0.9942013173513101
0.23206096795902786	-0.9948574716626735
0.23216096795902785	-0.9954743356261795
0.23226096795902784	-0.996051884879746
0.23236096795902786	-0.9965900966139644
0.23246096795902785	-0.9970889495729987
0.23256096795902784	-0.9975484240554281
0.23266096795902785	-0.997968501915023
0.23276096795902784	-0.9983491665614613
0.23286096795902786	-0.9986904029609859
0.23296096795902785	-0.9989921976369955
0.23306096795902784	-0.9992545386705793
0.23316096795902785	-0.9994774157009865
0.23326096795902784	-0.9996608199260352
0.23336096795902786	-0.9998047441024611
0.23346096795902785	-0.9999091825462028
0.23356096795902784	-0.9999741311326265
0.23366096795902785	-0.9999995872966888
0.23376096795902784	-0.999985550033038
0.23386096795902786	-0.9999320198960542
0.23396096795902785	-0.9998389989998268
0.23406096795902784	-0.9997064910180713
0.23416096795902785	-0.9995345011839842
0.23426096795902784	-0.9993230362900366
0.23436096795902786	-0.9990721046877051
0.23446096795902785	-0.9987817162871433
0.23456096795902784	-0.998451882556789
0.23466096795902786	-0.9980826165229121
0.23476096795902784	-0.9976739327691002
0.23486096795902786	-0.9972258474356822
0.23496096795902785	-0.9967383782190911
0.23506096795902784	-0.9962115443711652
0.23516096795902786	-0.9956453666983874
0.23526096795902784	-0.995039867561064
0.23536096795902786	-0.9943950708724413
0.23546096795902785	-0.9937110020977614
0.23556096795902784	-0.9929876882532561
0.23566096795902786	-0.9922251579050796
0.23576096795902785	-0.9914234411681824
0.23586096795902786	-0.9905825697051187
0.23596096795902785	-0.9897025767247997
0.23606096795902784	-0.9887834969811777
0.23616096795902786	-0.9878253667718778
0.23626096795902785	-0.9868282239367618
0.23636096795902786	-0.985792107856434
0.23646096795902785	-0.984717059450687
0.23656096795902784	-0.9836031211768851
0.23666096795902786	-0.9824503370282867
0.23676096795902785	-0.9812587525323082
0.23686096795902786	-0.9800284147487252
0.23696096795902785	-0.9787593722678144
0.23706096795902784	-0.9774516752084338
0.23716096795902786	-0.976105375216043
0.23726096795902785	-0.974720525460667
0.23736096795902786	-0.9732971806347905
0.23746096795902785	-0.9718353969512044
0.23756096795902784	-0.9703352321407793
0.23766096795902786	-0.9687967454501908
0.23776096795902785	-0.9672199976395772
0.23786096795902786	-0.9656050509801392
0.23796096795902785	-0.9639519692516823
0.23806096795902784	-0.962260817740098
0.23816096795902786	-0.9605316632347828
0.23826096795902785	-0.9587645740260038
0.23836096795902786	-0.9569596199021998
0.23846096795902785	-0.9551168721472258
0.23856096795902784	-0.9532364035375364
0.23866096795902786	-0.9513182883393134
0.23876096795902785	-0.9493626023055328
0.23886096795902786	-0.9473694226729698
0.23896096795902785	-0.9453388281591548
0.23906096795902784	-0.943270898959257
0.23916096795902786	-0.9411657167429228
0.23926096795902785	-0.9390233646510491
0.23936096795902784	-0.9368439272924969
0.23946096795902785	-0.934627490740754
0.23956096795902784	-0.9323741425305341
0.23966096795902786	-0.9300839716543172
0.23976096795902785	-0.9277570685588393
0.23986096795902784	-0.9253935251415182
0.23996096795902785	-0.9229934347468219
0.24006096795902784	-0.9205568921625872
0.24016096795902786	-0.918083993616271
0.24026096795902785	-0.9155748367711561
0.24036096795902784	-0.913029520722487
0.24046096795902785	-0.9104481459935577
0.24056096795902784	-0.9078308145317495
0.24066096795902786	-0.9051776297044951
0.24076096795902785	-0.9024886962952018
0.24086096795902784	-0.8997641204991091
0.24096096795902786	-0.8970040099190993
0.24106096795902784	-0.8942084735614461
0.24116096795902786	-0.8913776218315063
0.24126096795902785	-0.888511566529365
0.24136096795902784	-0.8856104208454179
0.24146096795902783	-0.8826742993558985
0.24156096795902787	-0.8797033180183541
0.24166096795902786	-0.876697594167074
0.24176096795902785	-0.8736572465084441
0.24186096795902784	-0.8705823951162635
0.24196096795902783	-0.8674731614270034
0.24206096795902787	-0.8643296682350078
0.24216096795902786	-0.8611520396876545
0.24226096795902785	-0.857940401280436
0.24236096795902784	-0.8546948798520129
0.24246096795902783	-0.8514156035792059
0.24256096795902787	-0.848102701971926
0.24266096795902786	-0.8447563058680713
0.24276096795902785	-0.8413765474283459
0.24286096795902784	-0.8379635601310527
0.24296096795902783	-0.8345174787668131
0.24306096795902787	-0.831038439433246
0.24316096795902786	-0.8275265795296011
0.24326096795902785	-0.8239820377513201
0.24336096795902784	-0.8204049540845642
0.24346096795902783	-0.8167954698006858
0.24356096795902787	-0.8131537274506506
0.24366096795902786	-0.8094798708594093
0.24376096795902785	-0.8057740451202092
0.24386096795902784	-0.8020363965888707
0.24396096795902783	-0.798267072878009
0.24406096795902787	-0.7944662228511958
0.24416096795902786	-0.7906339966170931
0.24426096795902785	-0.7867705455235099
0.24436096795902784	-0.7828760221514377
0.24446096795902783	-0.7789505803090153
0.24456096795902788	-0.7749943750254601
0.24466096795902786	-0.7710075625449463
0.24476096795902785	-0.7669903003204294
0.24486096795902784	-0.762942747007429
0.24496096795902783	-0.7588650624577641
0.24506096795902788	-0.7547574077132412
0.24516096795902786	-0.7506199449992963
0.24526096795902785	-0.7464528377185793
0.24536096795902784	-0.742256250444507
0.24546096795902783	-0.7380303489147665
0.24556096795902788	-0.7337753000247593
0.24566096795902786	-0.7294912718210257
0.24576096795902785	-0.7251784334945899
0.24586096795902784	-0.7208369553742934
0.24596096795902783	-0.7164670089200567
0.24606096795902788	-0.7120687667161155
0.24616096795902787	-0.7076424024642045
0.24626096795902785	-0.7031880909766924
0.24636096795902784	-0.6987060081696794
0.24646096795902783	-0.6941963310560507
0.24656096795902788	-0.6896592377384867
0.24666096795902787	-0.6850949074024322
0.24676096795902785	-0.6805035203090093
0.24686096795902784	-0.6758852577879058
0.24696096795902783	-0.6712403022302165
0.24706096795902788	-0.6665688370812298
0.24716096795902787	-0.661871046833197
0.24726096795902786	-0.6571471170180342
0.24736096795902784	-0.6523972341999978
0.24746096795902783	-0.6476215859683175
0.24756096795902788	-0.6428203609297894
0.24766096795902787	-0.6379937487013285
0.24776096795902786	-0.6331419399024746
0.24786096795902784	-0.6282651261478654
0.24796096795902783	-0.6233635000396707
0.24806096795902788	-0.6184372551599865
0.24816096795902787	-0.6134865860631935
0.24826096795902786	-0.6085116882682616
0.24836096795902785	-0.6035127582510371
0.24846096795902783	-0.5984899934364853
0.24856096795902788	-0.5934435921908833
0.24866096795902787	-0.588373753814
0.24876096795902786	-0.5832806785312139
0.24886096795902785	-0.5781645674856069
0.24896096795902783	-0.5730256227300226
0.24906096795902782	-0.567864047219091
0.24916096795902787	-0.5626800448011997
0.24926096795902786	-0.5574738202104668
0.24936096795902785	-0.5522455790586271
0.24946096795902784	-0.5469955278269285
0.24956096795902782	-0.5417238738579784
0.24966096795902787	-0.536430825347543
0.24976096795902786	-0.5311165913363419
0.24986096795902785	-0.5257813817017786
0.24996096795902784	-0.5204254071496544
0.2500609679590278	-0.515048879205849
0.25016096795902787	-0.5096520102079676
0.25026096795902786	-0.5042350132969585
0.25036096795902785	-0.49879810240868283
0.25046096795902784	-0.49334149226547486
0.2505609679590278	-0.4878653983676648
0.25066096795902787	-0.4823700369850542
0.25076096795902786	-0.4768556251483995
0.25086096795902785	-0.47132238064080967
0.25096096795902784	-0.4657705219891699
0.2510609679590278	-0.4602002684554975
0.25116096795902787	-0.4546118400282853
0.25126096795902786	-0.44900545741382336
0.25136096795902785	-0.4433813420274695
0.25146096795902784	-0.43773971598490824
0.2515609679590278	-0.43208080209338035
0.25166096795902787	-0.42640482384288464
0.25176096795902786	-0.42071200539735526
0.25186096795902785	-0.4150025715857955
0.25196096795902784	-0.4092767478934084
0.2520609679590278	-0.4035347604526945
0.25216096795902787	-0.39777683603450686
0.25226096795902786	-0.39200320203912087
0.25236096795902785	-0.38621408648722094
0.25246096795902784	-0.3804097180109214
0.2525609679590278	-0.37459032584472185
0.25266096795902787	-0.36875613981645783
0.25276096795902786	-0.3629073903382335
0.25286096795902785	-0.35704430839730894
0.25296096795902784	-0.3511671255469809
0.2530609679590278	-0.34527607389743953
0.25316096795902787	-0.3393713861066033
0.25326096795902786	-0.3334532953709339
0.25336096795902785	-0.3275220354162131
0.25346096795902784	-0.3215778404883222
0.2535609679590278	-0.3156209453439942
0.25366096795902787	-0.30965158524152714
0.25376096795902786	-0.30366999593152016
0.25386096795902785	-0.297676413647529
0.25396096795902784	-0.29167107509676343
0.25406096795902783	-0.2856542174507236
0.2541609679590279	-0.2796260783358367
0.25426096795902786	-0.2735868958240824
0.25436096795902785	-0.26753690842357714
0.25446096795902784	-0.2614763550691579
0.25456096795902783	-0.2554054751129476
0.2546609679590279	-0.24932450831490374
0.25476096795902786	-0.24323369483335341
0.25486096795902785	-0.23713327521549432
0.25496096795902784	-0.23102349038790537
0.25506096795902783	-0.22490458164703506
0.2551609679590279	-0.21877679064965622
0.25526096795902786	-0.21264035940334988
0.25536096795902785	-0.20649553025691303
0.25546096795902784	-0.200342545890815
0.25556096795902783	-0.19418164930759757
0.2556609679590279	-0.18801308382228155
0.25576096795902786	-0.18183709305276782
0.25586096795902785	-0.17565392091020202
0.25596096795902784	-0.16946381158934526
0.25606096795902783	-0.1632670095589317
0.2561609679590279	-0.15706375955201357
0.25626096795902786	-0.15085430655630652
0.25636096795902785	-0.14463889580449127
0.25646096795902784	-0.1384177727645391
0.25656096795902783	-0.1321911831300297
0.2566609679590279	-0.1259593728104252
0.25676096795902786	-0.11972258792138811
0.25686096795902785	-0.1134810747750262
0.25696096795902784	-0.107235079870193
0.25706096795902783	-0.10098484988273682
0.2571609679590279	-0.09473063165576218
0.25726096795902786	-0.0884726721898918
0.25736096795902785	-0.08221121863349745
0.25746096795902784	-0.07594651827294284
0.25756096795902783	-0.06967881852281912
0.2576609679590279	-0.06340836691617371
0.25776096795902786	-0.057135411094744924
0.25786096795902785	-0.05086019879915696
0.25796096795902784	-0.04458297785915527
0.25806096795902783	-0.03830399618381362
0.2581609679590279	-0.03202350175173791
0.25826096795902787	-0.025741742601294026
0.25836096795902785	-0.01945896682077817
0.25846096795902784	-0.013175422538647421
0.25856096795902783	-0.006891357913704308
0.2586609679590279	-0.0006070211252997099
0.25876096795902787	0.005677339636457938
0.25886096795902785	0.01196147618051874
0.25896096795902784	0.018245140324691482
0.25906096795902783	0.024528083905434542
0.2591609679590279	0.030810058787674486
0.25926096795902787	0.03709081687457736
0.25936096795902785	0.04337011011738064
0.25946096795902784	0.04964769052516998
0.25956096795902783	0.055923310174669685
0.2596609679590279	0.062196721220057136
0.25976096795902787	0.06846767590271202
0.25986096795902786	0.07473592656104379
0.25996096795902784	0.08100122564024244
0.26006096795902783	0.08726332570207315
0.2601609679590279	0.09352197943463593
0.26026096795902787	0.09977693966214
0.26036096795902786	0.10602795935466207
0.26046096795902784	0.11227479163790943
0.26056096795902783	0.11851718980295749
0.2606609679590279	0.1247549073160109
0.26076096795902787	0.1309876978281117
0.26086096795902786	0.13721531518490207
0.26096096795902785	0.14343751343632632
0.26106096795902783	0.1496540468463427
0.2611609679590279	0.1558646699026423
0.26126096795902787	0.1620691373263241
0.26136096795902786	0.16826720408160661
0.26146096795902785	0.1744586253854839
0.26156096795902783	0.18064315671740883
0.2616609679590279	0.1868205538289378
0.26176096795902787	0.19299057275338383
0.26186096795902786	0.1991529698154482
0.26196096795902785	0.20530750164085107
0.26206096795902784	0.21145392516593092
0.2621609679590279	0.21759199764726128
0.26226096795902787	0.22372147667120987
0.26236096795902786	0.22984212016354527
0.26246096795902785	0.23595368639897812
0.26256096795902784	0.242055934010706
0.2626609679590278	0.24814862199995794
0.26276096795902787	0.25423150974550024
0.26286096795902786	0.26030435701314636
0.26296096795902785	0.2663669239652409
0.26306096795902784	0.2724189711701389
0.2631609679590278	0.2784602596116495
0.26326096795902787	0.28449055069849094
0.26336096795902786	0.29050960627369293
0.26346096795902785	0.2965171886240264
0.26356096795902784	0.30251306048937054
0.2636609679590278	0.30849698507209733
0.26376096795902787	0.3144687260464214
0.26386096795902786	0.3204280475677147
0.26396096795902785	0.3263747142818532
0.26406096795902784	0.3323084913344846
0.2641609679590278	0.33822914438032037
0.26426096795902787	0.344136439592381
0.26436096795902786	0.35003014367122876
0.26446096795902785	0.3559100238541949
0.26456096795902784	0.36177584792456224
0.2646609679590278	0.36762738422073304
0.26476096795902787	0.37346440164539113
0.26486096795902786	0.379286669674609
0.26496096795902785	0.38509395836697524
0.26506096795902784	0.3908860383726557
