3.6191704328999503e-13,0.00010850000000000002,6.941127905e12
3.6358486376598577e-13,0.00010900000000000002,6.93648837e12
3.6525268424197656e-13,0.00010950000000000002,6.931848835e12
3.669205047179673e-13,0.00011000000000000002,6.9272093e12
3.6858832519395804e-13,0.00011050000000000002,6.922674417e12
3.7025614566994883e-13,0.00011100000000000001,6.918139534e12
3.7192396614593957e-13,0.00011150000000000001,6.913604651e12
3.7359178662193036e-13,0.00011200000000000001,6.909069768e12
3.752596070979211e-13,0.00011250000000000002,6.904534885e12
3.7692742757391184e-13,0.00011300000000000002,6.900000002e12
3.7859524804990263e-13,0.00011350000000000002,6.895465119e12
3.8026306852589337e-13,0.00011400000000000002,6.890930236e12
3.8193088900188416e-13,0.00011450000000000002,6.886395353e12
3.835987094778749e-13,0.00011500000000000002,6.88186047e12
3.852665299538657e-13,0.00011550000000000002,6.877465121e12
3.8693435042985643e-13,0.00011600000000000001,6.873069772e12
3.8860217090584717e-13,0.00011650000000000001,6.868674423e12
3.9026999138183796e-13,0.00011700000000000002,6.864279074e12
3.919378118578287e-13,0.00011750000000000002,6.859883725e12
3.936056323338195e-13,0.00011800000000000002,6.855488376e12
3.952734528098102e-13,0.00011850000000000002,6.851093027e12
3.9694127328580096e-13,0.00011900000000000002,6.846697678e12
3.9860909376179175e-13,0.00011950000000000002,6.842302329e12
4.002769142377825e-13,0.00012000000000000002,6.83790698e12
4.019447347137733e-13,0.00012050000000000002,6.833616282e12
4.03612555189764e-13,0.00012100000000000001,6.829325584e12
4.052803756657548e-13,0.00012150000000000003,6.825034886e12
4.0694819614174555e-13,0.00012200000000000002,6.820744188e12
4.086160166177363e-13,0.00012250000000000002,6.81645349e12
4.102838370937271e-13,0.000123,6.812162792e12
4.119516575697178e-13,0.00012350000000000002,6.807872094e12
4.136194780457086e-13,0.00012400000000000003,6.803581396e12
4.1528729852169935e-13,0.00012450000000000002,6.799290698e12
4.169551189976901e-13,0.00012500000000000003,6.795e12
4.186229394736809e-13,0.00012550000000000001,6.790848837e12
4.202907599496716e-13,0.00012600000000000003,6.786697674e12
4.219585804256624e-13,0.0001265,6.782546511e12
4.2362640090165315e-13,0.00012700000000000002,6.778395348e12
4.2529422137764394e-13,0.0001275,6.774244185e12
4.269620418536347e-13,0.00012800000000000002,6.770093022e12
4.286298623296254e-13,0.00012850000000000003,6.765941859e12
4.302976828056162e-13,0.00012900000000000002,6.761790696e12
4.3196550328160694e-13,0.00012950000000000003,6.757639533e12
4.3363332375759773e-13,0.00013000000000000002,6.75348837e12
4.3530114423358847e-13,0.00013050000000000003,6.749406975e12
4.3696896470957926e-13,0.000131,6.74532558e12
4.3863678518557e-13,0.00013150000000000003,6.741244185e12
4.4030460566156074e-13,0.000132,6.73716279e12
4.4197242613755153e-13,0.00013250000000000002,6.733081395e12
4.4364024661354227e-13,0.00013300000000000003,6.729e12
4.4530806708953306e-13,0.00013350000000000002,6.724918605e12
4.469758875655238e-13,0.00013400000000000003,6.72083721e12
4.4864370804151454e-13,0.00013450000000000002,6.716755815e12
4.5031152851750533e-13,0.00013500000000000003,6.71267442e12
4.5197934899349607e-13,0.00013550000000000001,6.708697676e12
4.5364716946948686e-13,0.00013600000000000003,6.704720932e12
4.553149899454776e-13,0.0001365,6.700744188e12
4.569828104214683e-13,0.00013700000000000002,6.696767444e12
4.586506308974591e-13,0.00013750000000000004,6.6927907e12
4.603184513734499e-13,0.00013800000000000002,6.688813956e12
4.619862718494406e-13,0.00013850000000000003,6.684837212e12
4.636540923254314e-13,0.00013900000000000002,6.680860468e12
4.653219128014222e-13,0.00013950000000000003,6.676883724e12
4.66989733277413e-13,0.00014000000000000001,6.67290698e12
4.686575537534037e-13,0.00014050000000000003,6.669000003e12
4.703253742293945e-13,0.000141,6.665093026e12
4.719931947053852e-13,0.00014150000000000002,6.661186049e12
4.736610151813759e-13,0.00014200000000000004,6.657279072e12
4.753288356573667e-13,0.00014250000000000002,6.653372095e12
4.769966561333575e-13,0.00014300000000000003,6.649465118e12
4.786644766093482e-13,0.00014350000000000002,6.645558141e12
4.80332297085339e-13,0.00014400000000000003,6.641651164e12
4.820001175613298e-13,0.00014450000000000002,6.637744187e12
4.836679380373206e-13,0.00014500000000000003,6.63383721e12
4.853357585133113e-13,0.0001455,6.630069768e12
4.87003578989302e-13,0.00014600000000000003,6.626302326e12
4.886713994652928e-13,0.00014650000000000004,6.622534884e12
4.903392199412835e-13,0.00014700000000000002,6.618767442e12
4.920070404172743e-13,0.00014750000000000003,6.615e12
4.936748608932651e-13,0.00014800000000000002,6.611232558e12
4.953426813692559e-13,0.00014850000000000003,6.607465116e12
4.970105018452466e-13,0.00014900000000000002,6.603697674e12
4.986783223212374e-13,0.00014950000000000003,6.599930232e12
5.003461427972282e-13,0.00015000000000000001,6.59616279e12
5.020139632732189e-13,0.00015050000000000003,6.592430232e12
5.036817837492096e-13,0.00015100000000000004,6.588697674e12
5.053496042252004e-13,0.00015150000000000002,6.584965116e12
5.070174247011912e-13,0.00015200000000000004,6.581232558e12
5.086852451771819e-13,0.00015250000000000002,6.5775e12
5.103530656531727e-13,0.00015300000000000003,6.573767442e12
5.120208861291635e-13,0.00015350000000000002,6.570034884e12
5.136887066051542e-13,0.00015400000000000003,6.566302326e12
5.15356527081145e-13,0.00015450000000000001,6.562569768e12
5.170243475571358e-13,0.00015500000000000003,6.55883721e12
5.186921680331265e-13,0.00015550000000000004,6.555209303e12
5.203599885091172e-13,0.00015600000000000002,6.551581396e12
5.22027808985108e-13,0.00015650000000000004,6.547953489e12
5.236956294610988e-13,0.00015700000000000002,6.544325582e12
5.253634499370895e-13,0.00015750000000000003,6.540697675e12
5.270312704130803e-13,0.00015800000000000002,6.537069768e12
5.286990908890711e-13,0.00015850000000000003,6.533441861e12
5.303669113650618e-13,0.00015900000000000002,6.529813954e12
5.320347318410526e-13,0.00015950000000000003,6.526186047e12
5.337025523170434e-13,0.00016000000000000004,6.52255814e12
5.353703727930341e-13,0.00016050000000000003,6.519e12
5.370381932690248e-13,0.00016100000000000004,6.51544186e12
5.387060137450156e-13,0.00016150000000000002,6.51188372e12
5.403738342210064e-13,0.00016200000000000003,6.50832558e12
5.420416546969971e-13,0.00016250000000000002,6.50476744e12
5.437094751729879e-13,0.00016300000000000003,6.5012093e12
5.453772956489787e-13,0.00016350000000000002,6.49765116e12
5.470451161249695e-13,0.00016400000000000003,6.49409302e12
5.487129366009602e-13,0.00016450000000000001,6.49053488e12
5.50380757076951e-13,0.00016500000000000003,6.48697674e12
5.520485775529417e-13,0.00016550000000000004,6.483488368e12
5.537163980289324e-13,0.00016600000000000002,6.479999996e12
5.553842185049232e-13,0.00016650000000000004,6.476511624e12
5.57052038980914e-13,0.00016700000000000002,6.473023252e12
5.587198594569048e-13,0.00016750000000000003,6.46953488e12
5.603876799328955e-13,0.00016800000000000002,6.466046508e12
5.620555004088863e-13,0.00016850000000000003,6.462558136e12
5.637233208848771e-13,0.00016900000000000002,6.459069764e12
5.653911413608678e-13,0.00016950000000000003,6.455581392e12
5.670589618368585e-13,0.00017000000000000004,6.45209302e12
5.687267823128493e-13,0.00017050000000000002,6.448674416e12
5.7039460278884e-13,0.00017100000000000004,6.445255812e12
5.720624232648308e-13,0.00017150000000000002,6.441837208e12
5.737302437408216e-13,0.00017200000000000003,6.438418604e12
5.753980642168124e-13,0.00017250000000000002,6.435e12
5.770658846928031e-13,0.00017300000000000003,6.431581396e12
5.787337051687939e-13,0.00017350000000000002,6.428162792e12
5.804015256447847e-13,0.00017400000000000003,6.424744188e12
5.820693461207754e-13,0.00017450000000000004,6.421325584e12
5.837371665967661e-13,0.00017500000000000003,6.41790698e12
5.854049870727569e-13,0.00017550000000000004,6.414523259e12
5.870728075487477e-13,0.00017600000000000002,6.411139537999999e12
5.887406280247384e-13,0.00017650000000000003,6.407755817e12
5.904084485007292e-13,0.00017700000000000002,6.404372096e12
5.9207626897672e-13,0.00017750000000000003,6.400988375e12
5.937440894527107e-13,0.00017800000000000002,6.397604654e12
5.954119099287015e-13,0.00017850000000000003,6.394220933e12
5.970797304046923e-13,0.00017900000000000004,6.390837212e12
5.98747550880683e-13,0.00017950000000000003,6.387453491e12
6.004153713566737e-13,0.00018000000000000004,6.38406977e12
6.020831918326645e-13,0.00018050000000000002,6.3807907e12
6.037510123086553e-13,0.00018100000000000004,6.37751163e12
6.05418832784646e-13,0.00018150000000000002,6.37423256e12
6.070866532606368e-13,0.00018200000000000003,6.37095349e12
6.087544737366276e-13,0.00018250000000000002,6.36767442e12
6.104222942126183e-13,0.00018300000000000003,6.36439535e12
6.120901146886091e-13,0.00018350000000000004,6.36111628e12
6.137579351645999e-13,0.00018400000000000003,6.35783721e12
6.154257556405906e-13,0.00018450000000000004,6.35455814e12
6.170935761165813e-13,0.00018500000000000002,6.35127907e12
6.187613965925721e-13,0.00018550000000000004,6.348034884e12
6.204292170685629e-13,0.00018600000000000002,6.344790698e12
6.220970375445536e-13,0.00018650000000000003,6.341546512e12
6.237648580205444e-13,0.00018700000000000002,6.338302326e12
6.254326784965352e-13,0.00018750000000000003,6.33505814e12
6.27100498972526e-13,0.00018800000000000004,6.331813954e12
6.287683194485167e-13,0.00018850000000000003,6.328569768e12
6.304361399245075e-13,0.00018900000000000004,6.325325582e12
6.321039604004982e-13,0.00018950000000000003,6.322081396e12
6.337717808764889e-13,0.00019000000000000004,6.31883721e12
6.354396013524797e-13,0.00019050000000000002,6.315662791e12
6.371074218284705e-13,0.00019100000000000003,6.312488372e12
6.387752423044613e-13,0.00019150000000000002,6.309313953e12
6.40443062780452e-13,0.00019200000000000003,6.306139534e12
6.421108832564428e-13,0.00019250000000000004,6.302965115e12
6.437787037324336e-13,0.00019300000000000003,6.299790696e12
6.454465242084243e-13,0.00019350000000000004,6.296616277e12
6.47114344684415e-13,0.00019400000000000003,6.293441858e12
6.487821651604058e-13,0.00019450000000000004,6.290267439e12
6.504499856363966e-13,0.00019500000000000002,6.28709302e12
6.521178061123873e-13,0.00019550000000000004,6.283953485e12
6.537856265883781e-13,0.00019600000000000002,6.28081395e12
6.554534470643689e-13,0.00019650000000000003,6.277674415e12
6.571212675403596e-13,0.00019700000000000005,6.27453488e12
6.587890880163504e-13,0.00019750000000000003,6.271395345e12
6.604569084923412e-13,0.00019800000000000004,6.26825581e12
6.621247289683319e-13,0.00019850000000000003,6.265116275e12
6.637925494443226e-13,0.00019900000000000004,6.26197674e12
6.654603699203134e-13,0.00019950000000000002,6.258837205e12
6.671281903963042e-13,0.00020000000000000004,6.25569767e12
6.687960108722949e-13,0.00020050000000000002,6.252662787e12
6.704638313482857e-13,0.00020100000000000003,6.249627904e12
6.721316518242765e-13,0.00020150000000000005,6.246593021e12
6.737994723002672e-13,0.00020200000000000003,6.243558138e12
6.75467292776258e-13,0.00020250000000000004,6.240523255e12
6.771351132522488e-13,0.00020300000000000003,6.237488372e12
6.788029337282395e-13,0.00020350000000000004,6.234453489e12
6.804707542042302e-13,0.00020400000000000003,6.231418606e12
6.82138574680221e-13,0.00020450000000000004,6.228383723e12
6.838063951562118e-13,0.00020500000000000002,6.22534884e12
6.854742156322025e-13,0.00020550000000000003,6.222313956e12
6.871420361081933e-13,0.00020600000000000005,6.219279072e12
6.888098565841841e-13,0.00020650000000000003,6.216244188e12
6.904776770601749e-13,0.00020700000000000004,6.213209304e12
6.921454975361656e-13,0.00020750000000000003,6.21017442e12
6.938133180121564e-13,0.00020800000000000004,6.207139536e12
6.954811384881471e-13,0.00020850000000000003,6.204104652e12
6.971489589641378e-13,0.00020900000000000004,6.201069768e12
6.988167794401286e-13,0.00020950000000000002,6.198034884e12
7.004845999161194e-13,0.00021000000000000004,6.195e12
7.021524203921101e-13,0.00021050000000000005,6.192034884e12
7.038202408681009e-13,0.00021100000000000003,6.189069768e12
7.054880613440917e-13,0.00021150000000000005,6.186104652e12
7.071558818200825e-13,0.00021200000000000003,6.183139536e12
7.088237022960732e-13,0.00021250000000000004,6.18017442e12
7.10491522772064e-13,0.00021300000000000003,6.177209304e12
7.121593432480547e-13,0.00021350000000000004,6.174244188e12
7.138271637240454e-13,0.00021400000000000002,6.171279072e12
7.154949842000362e-13,0.00021450000000000004,6.168313956e12
7.17162804676027e-13,0.00021500000000000005,6.16534884e12
7.188306251520178e-13,0.00021550000000000003,6.162418607e12
7.204984456280085e-13,0.00021600000000000005,6.159488374e12
7.221662661039993e-13,0.00021650000000000003,6.156558141e12
7.238340865799901e-13,0.00021700000000000004,6.153627908e12
7.255019070559808e-13,0.00021750000000000003,6.150697675e12
7.271697275319715e-13,0.00021800000000000004,6.147767442e12
7.288375480079623e-13,0.00021850000000000003,6.144837209e12
7.305053684839531e-13,0.00021900000000000004,6.141906976e12
7.321731889599438e-13,0.00021950000000000005,6.138976743e12
7.338410094359346e-13,0.00022000000000000003,6.13604651e12
7.355088299119254e-13,0.00022050000000000005,6.133186045e12
7.371766503879161e-13,0.00022100000000000003,6.13032558e12
7.388444708639069e-13,0.00022150000000000004,6.127465115e12
7.405122913398977e-13,0.00022200000000000003,6.12460465e12
7.421801118158884e-13,0.00022250000000000004,6.121744185e12
7.438479322918791e-13,0.00022300000000000003,6.11888372e12
7.455157527678699e-13,0.00022350000000000004,6.116023255e12
7.471835732438607e-13,0.00022400000000000002,6.11316279e12
7.488513937198514e-13,0.00022450000000000004,6.110302325e12
7.505192141958422e-13,0.00022500000000000005,6.10744186e12
7.52187034671833e-13,0.00022550000000000003,6.104616279e12
7.538548551478237e-13,0.00022600000000000005,6.101790698e12
7.555226756238145e-13,0.00022650000000000003,6.098965117e12
7.571904960998053e-13,0.00022700000000000004,6.096139536e12
7.58858316575796e-13,0.00022750000000000003,6.093313955e12
7.605261370517867e-13,0.00022800000000000004,6.090488374e12
7.621939575277775e-13,0.00022850000000000002,6.087662793e12
7.638617780037683e-13,0.00022900000000000004,6.084837212e12
7.65529598479759e-13,0.00022950000000000005,6.082011631e12
7.671974189557498e-13,0.00023000000000000003,6.07918605e12
7.688652394317406e-13,0.00023050000000000005,6.076395352e12
7.705330599077314e-13,0.00023100000000000003,6.073604654e12
7.722008803837221e-13,0.00023150000000000004,6.070813956e12
7.738687008597129e-13,0.00023200000000000003,6.068023258e12
7.755365213357036e-13,0.00023250000000000004,6.06523256e12
7.772043418116943e-13,0.00023300000000000003,6.062441862e12
7.788721622876851e-13,0.00023350000000000004,6.059651164e12
7.805399827636759e-13,0.00023400000000000005,6.056860466e12
7.822078032396667e-13,0.00023450000000000004,6.054069768e12
7.838756237156574e-13,0.00023500000000000005,6.05127907e12
7.855434441916482e-13,0.00023550000000000003,6.048523256e12
7.87211264667639e-13,0.00023600000000000004,6.045767442e12
7.888790851436297e-13,0.00023650000000000003,6.043011628e12
7.905469056196204e-13,0.00023700000000000004,6.040255814e12
7.922147260956112e-13,0.00023750000000000003,6.0375e12
7.938825465716019e-13,0.00023800000000000004,6.034744186e12
7.955503670475927e-13,0.00023850000000000005,6.031988372e12
7.972181875235835e-13,0.00023900000000000004,6.029232558e12
7.988860079995743e-13,0.00023950000000000005,6.026476744e12
